,Open,Volume,Market Cap,Close
1449,-0.0861696248646039,-0.21467387979482613,-0.07749147120214958,-0.0958415311670528
1450,-0.08411547772942851,-0.21585284382232417,-0.0754592179206258,-0.08134978705252875
1451,-0.08693383377160303,-0.2207955804759274,-0.07813786393909834,-0.076172717776404
1452,-0.08134111150274684,-0.2220515226510173,-0.07268744901075096,-0.0709112764455836
1453,-0.07589843263997034,-0.20670497344865962,-0.06737866312898172,-0.05854233322720197
1454,-0.07044455490475157,-0.17710073455913353,-0.06205736415755982,-0.0589641935006802
1455,-0.061578727176296914,-0.14785111997343608,-0.05343429918344641,-0.05717213105894471
1456,-0.05711961547018116,-0.1524469869844312,-0.04907548793981674,-0.04836368854871931
1457,-0.05420976168601385,-0.1565210551586281,-0.0462083804449578,-0.02348743194225534
1458,-0.04818219015436145,-0.10330749609664949,-0.040324630048830294,-0.01295104975186316
1459,-0.03272258986859138,-0.1201270462124377,-0.025312142394447797,-0.00037286383783637994
1460,-0.019384679078170472,-0.1091005725524165,-0.01234894813985492,0.015684825611838867
1461,-0.006387917632197405,-0.039493211788962194,0.00028184425674203985,0.021685366141793144
1462,0.008681951150256191,-0.002507482858485393,0.014928152681187256,0.029565716050366373
1463,0.01895647349523228,-0.050657024202832614,0.024928964616903464,0.03561013004876242
1464,0.027983060097643075,0.01669567670608558,0.03372813738016659,0.07834963807538842
1465,0.03546012022001335,0.0977679236722127,0.04103128658918655,0.08915263595861882
1466,0.060924234544919964,0.10696540550307505,0.06576392634550911,0.09987463666934149
1467,0.07922066766960385,0.06507109947441977,0.08355457494664634,0.12060991283134319
1468,0.09241855227078191,0.02226450535587171,0.09640588464547872,0.07865000259010495
1469,0.1101892023626703,-0.009906968536803914,0.11368706718497458,0.10587517719929576
1470,0.09797410609968567,-0.05511814213210771,0.10191546975062947,0.10722513007442608
1471,0.10519786222954756,-0.10461051460644268,0.10898474373495677,0.08343896041462978
1472,0.11008913761753826,-0.07564779951763874,0.11379715049343475,0.0820957573038751
1473,0.10089319828222275,-0.019113772613124674,0.10495575203018451,0.11741052451728431
1474,0.09367841199263832,0.028934484414843822,0.09802861718016641,0.13413644064014907
1475,0.10584653744530734,0.02181347175038204,0.10989454896427509,0.1675680235927515
1476,0.12536437277305282,0.06665648986143048,0.1288871555426973,0.2003111305790375
1477,0.15021894079622483,0.05330382742067953,0.1530639431343349,0.18562026841543175
1478,0.17677154792439198,0.08110503436507355,0.17889467425370464,0.23023621093848895
1479,0.1859401211901183,0.2405436998987321,0.18786404097648546,0.27985372886390397
1480,0.2161154427022343,0.21640099339866825,0.217215365735173,0.3214390271822935
1481,0.25353458163369536,0.2678698513011564,0.25360532733384084,0.2746429107659009
1482,0.2935829579988443,0.4190388238031863,0.2925551323303681,0.24003011904755944
1483,0.2919567044718787,0.3760566229265651,0.2910667919725741,0.1848339208656683
1484,0.2696075954577266,0.343270811048457,0.26946390707188345,0.22429641828791555
1485,0.2338826552505432,0.22493605891873733,0.23487399725541433,0.25798111740460494
1486,0.23415945807611407,0.13660432360507177,0.23523434235692756,0.2309348115513688
1487,0.25058680744691764,0.17581273482004595,0.25127338157007556,0.2683757545431083
1488,0.24690930721217183,0.2134519827288012,0.2477964004317637,0.3093704484786285
1489,0.2622865407310818,0.25120245447157513,0.26282463704484277,0.3365956230878193
1490,0.2900296658817143,0.20923477918431513,0.28986873935448004,0.3456403073511924
1491,0.31948423118613956,0.22470841468024114,0.3185749465955465,0.3444455990567021
1492,0.3436958442809146,0.2038714160399897,0.3422038362030554,0.4035060373436537
1493,0.3495774544894879,0.19627921224451825,0.3480217215209093,0.4630355842547131
1494,0.3830592095204372,0.3241904111301166,0.3806668102810073,0.41881112806544374
1495,0.43057857659507415,0.28291680816794745,0.4269567458470567,0.44360301261721213
1496,0.4286116571282264,0.21866115702423722,0.4251516410082722,0.4497419233168673
1497,0.4424175572500141,0.19947019360956073,0.43868629292407224,0.4915567136240291
1498,0.4527579300391833,0.3126894819741069,0.44884872296932765,0.49506659109936796
1499,0.4774959169945564,0.32056205653651426,0.4730106701960396,0.39433310755714324
1500,0.49177042413132255,0.4746224553914542,0.4869992364315199,0.4137015564330755
1501,0.451864195564344,0.40576605935099774,0.4482899856209138,0.3426096631465248
1502,0.4378537615995812,0.35660656023143295,0.4347638139136427,0.3285060304836008
1503,0.393699561698529,0.3929474694148413,0.3919069760007921,0.3467236445334845
1504,0.36634767197652907,0.25831472196829247,0.36539428946547353,0.39306752673670853
1505,0.36028215318645695,0.25238537765413543,0.35958941138476175,0.35675716927789064
1506,0.38138907360121577,0.18441719321745711,0.38022684367272336,0.37069880759579904
1507,0.3736540365755339,0.19853713646403315,0.3727932235862423,0.4153113752366684
1508,0.377410546600988,0.28157775818895103,0.3765463534699587,0.40427888536466583
1509,0.3995512276798286,0.2813971127672562,0.39819552883224335,0.4097833182130097
1510,0.40775081649329753,0.18369794192942496,0.40627267241218595,0.4231141028549216
1511,0.41469422483077245,0.11093779028725026,0.4131269922385947,0.37715158233892193
1512,0.42346538583174714,0.07800847841761085,0.4217700303354276,0.3706346848342303
1513,0.4050988590450142,0.09482577477217798,0.40398188435222093,0.33318699207811514
1514,0.39319144978819653,0.19512308154567148,0.39247395445411093,0.3581611202680261
1515,0.36791016981242014,0.21280885976247374,0.3679329642224939,0.365700607075629
1516,0.36792945228343593,0.165766868360767,0.36804354167844355,0.35372989995541093
1517,0.3704611762738674,0.10002817629981717,0.3706076570610507,0.3339935889210056
1518,0.36683757564821434,0.050871820961828275,0.3671629708522118,0.31837125927355997
1519,0.35696755550162246,0.011497222849375042,0.35763690713194146,0.34264341196840303
1520,0.34254931607394207,-0.004066878909068505,0.3436830109219319,0.3620793584880919
1521,0.34604647954981477,0.016896631818070735,0.3472017076724998,0.37476216574994126
1522,0.3586776260091456,0.03156033730697528,0.3596223439238985,0.3748802866265151
1523,0.37208955140976097,0.03125570056572018,0.3728035209823131,0.37709758422391676
1524,0.379674921010692,-0.0015633234267897773,0.3802989732659441,0.3467573933553627
1525,0.3835898534547006,0.010720194885147952,0.3842140400640316,0.36453627272082917
1526,0.37042975497708674,-0.016847045805197226,0.37147538005255626,0.3466831459472306
1527,0.372921222109506,-0.06841993273199709,0.37400881047009166,0.2974503645912277
1528,0.3659433846246186,0.012750624159903605,0.3672954980208388,0.28571589922415735
1529,0.33841781838443036,0.09346473267731722,0.34054772480246626,0.30631955498083396
1530,0.31546869688081475,0.09486638553965848,0.318260429688621,0.29250278730387513
1531,0.316006484460329,0.04407478144858844,0.3188936079652869,0.25046525477231685
1532,0.3090369722762978,0.02704282941063871,0.31219138992418466,0.17133101723217725
1533,0.2832459958974452,0.039206220813976116,0.28710545065313414,0.1480308306074279
1534,0.229349394655187,0.08035903940089571,0.23456689256083083,0.24880143785371864
1535,0.19226205924656745,0.10356901318220649,0.19843709164524706,0.2793339970069788
1536,0.22562336597319116,0.17194834108627804,0.23109786560307524,0.2639951574633104
1537,0.25776866851440533,0.1573183070771198,0.2625797311729659,0.4476461214782274
1538,0.26460527129863537,0.33491811069909094,0.269342872817447,0.3970768867758456
1539,0.3657957313855589,0.2840387735693027,0.36829013721592957,0.44512170960173375
1540,0.38738484785475846,0.20105201817308535,0.38947769912184327,0.41821714880038646
1541,0.42247088836073615,0.1401240670050518,0.42386274495332404,0.4264721106318084
1542,0.4271340773610706,0.0717140190435719,0.4285285174293628,0.3662709621653716
1543,0.4333241802500874,0.14613764169717583,0.4346951592930899,0.35039889123602674
1544,0.40540748600450366,0.08769170464780093,0.4075134448777566,0.3984335894153516
1545,0.3848070392957155,0.029777695441068824,0.3874781870965572,0.44474709767888515
1546,0.3979815324870681,0.1105046432198591,0.40046304413947864,0.4168840703361952
1547,0.4266750041583633,0.045413636197313506,0.42862493995077544,0.4272550832993839
1548,0.42663224971009417,-0.004953080789464804,0.42868887625981594,0.46713269123073375
1549,0.4333895472897148,-0.0014271646676690512,0.4354004671629765,0.41412004182436596
1550,0.4553079428356896,0.08475931151926844,0.4569435602174415,0.41155850624380613
1551,0.4417289474459528,0.08639271132683828,0.4437622715773357,0.44330264810249564
1552,0.43197201711196204,0.03410780524514755,0.43432113746428747,0.4740680741267157
1553,0.44363987255058884,0.04337430671900964,0.44583781855503357,0.5945581179964726
1554,0.4648921366048148,0.22221410392551894,0.46675163869202363,0.5814062021105155
1555,0.5375015702936231,0.15730453472988729,0.5379425907863714,0.6370917582096414
1556,0.5660488657953653,0.19394600378711901,0.566002644394113,0.6509287751797272
1557,0.6072377546662229,0.26130017753617274,0.6064454921197051,0.6247835628706406
1558,0.6366505860431296,0.24315987740829662,0.6353702719535322,0.6378814806415927
1559,0.6378779233800275,0.24298613107986838,0.6366930250816297,0.7287805574884929
1560,0.6438574767248049,0.3356062428560717,0.6426666943805989,0.8077831746233073
1561,0.6943027842133284,0.41701700762863864,0.6921976636288599,0.8714165782747629
1562,0.7584724038752467,0.6315586822748277,0.7551745614081993,0.9564197359395316
1563,0.8225968789218757,0.6104006590346588,0.8181245201792419,0.908091423009866
1564,0.8992887447367616,0.7455041985385744,0.8933942453528654,0.9738003792068344
1565,0.9157990517022278,0.6322878386280989,0.9097143747863126,0.958633658654745
1566,0.9558022834520876,0.6273048730544578,0.9490558952798136,0.900899549067609
1567,0.9654311384319364,0.6954447165782806,0.958659906781487,0.9120636593449368
1568,0.9378033052702602,0.7354974125859723,0.9317432785838909,0.8762764086252319
1569,0.932543326477568,0.5950417500335027,0.9267521657768831,0.8472794208674326
1570,0.9126768758904131,0.6528036691167628,0.9074273008026393,0.8806165071187761
1571,0.8865582854949566,0.857555292121916,0.8819542208839531,0.8978284062766878
1572,0.8892514397545744,0.7051272480183872,0.8847067180417387,0.9596427484289052
1573,0.8987023212867604,0.5674928064390327,0.8941127676830348,0.9721028134663581
1574,0.9370623266382313,0.4411972241801081,0.931858016442897,0.9656230396657324
1575,0.9632373410888468,0.33824515320811843,0.9576475420377418,0.9759096805742256
1576,0.9716218052929464,0.29276218462265247,0.965986041818888,0.9758354331660933
1577,0.9827101123687313,0.34654556916818885,0.9770047497621833,1.0421046198062411
1578,0.9891961125636697,0.4688426344969073,0.9835112694572147,1.037474281444544
1579,1.023452926248541,0.4312577352504642,1.0172786468671022,1.0840780295762307
1580,1.037977460969091,0.41424290031366107,1.031707434754732,1.147735057403001
1581,1.0701008760257957,0.5263777132310239,1.0634147750419942,1.0420202477515454
1582,1.1204268900097896,0.6053675077971393,1.1130065722521847,1.0434343233882444
1583,1.091287128500973,0.4998587815800889,1.084595594225713,0.9264440323472628
1584,1.0777575478001906,0.6401929707092924,1.0714985657026823,0.973766630384956
1585,1.0085365115599372,0.65643512442644,1.0037214554496858,1.0482131565662056
1586,0.9991721325892304,0.5687166131372466,0.9947337574490698,1.0491446240500455
1587,1.0310422705092355,0.464674008837594,1.026233029762783,0.9238926214132663
1588,1.0495345361947095,0.5690499688256285,1.0445968256907365,0.9229847781047413
1589,0.9939984683673526,0.37949759665411004,0.9902332533978957,0.8881829929838814
1590,0.9665741753837109,0.33966585537708627,0.9634766014649543,0.9011189164098179
1591,0.9344849746279451,0.29586381942820444,0.9321126936828721,0.8908390252657005
1592,0.9269050836120939,0.3308249960893008,0.9248398787536088,0.8070676995994882
1593,0.9165737343748204,0.4142683089592745,0.9148737687238466,0.561497772084531
1594,0.86701724674805,0.5477635242613591,0.8663481026923038,0.724359461822441
1595,0.7203445401386231,0.8763623122396559,0.722314119984143,0.7201476088520344
1596,0.7285436992591446,0.6144810578375085,0.7305498530277215,0.705919105548161
1597,0.7272349351087093,0.376685074912205,0.729425986294014,0.8686964232313752
1598,0.7241132427014604,0.38733017772121847,0.7265183268245355,0.8213704503114939
1599,0.8054551918817838,0.32252969056868713,0.8066798252195422,0.8149514243902493
1600,0.8191170911545649,0.2252813006854061,0.8202655656096566,0.7221725381647299
1601,0.8237333630562023,0.21226122162505168,0.8249388140590037,0.7220577921703438
1602,0.779993816849417,0.16388726595478623,0.7820449788454095,0.7766296371474872
1603,0.7578175518233676,0.09403653343185601,0.7603595553737361,0.7396544278976677
1604,0.775342820386466,0.030525117308847778,0.7777585044181412,0.8217416873521548
1605,0.7644338832604229,0.10914470934389177,0.7671634402757359,0.8103615846148061
1606,0.8007556938273919,0.08827631021131555,0.8030539781649677,0.9144159522298515
1607,0.8130315110750097,0.19651924786318029,0.8152712328738464,0.9056615078346312
1608,0.8714727329199218,0.255031488557956,0.8729587281051969,0.9017263952036263
1609,0.8966759430583126,0.22115658461095306,0.8979396211841315,0.9610028259505989
1610,0.9083279535695029,0.17527612432192344,0.909584398056341,0.9829496848180301
1611,0.9439989404559751,0.1527053660304791,0.9448807156193668,0.9848328690788368
1612,0.9714002717227386,0.1816207205522729,0.9720235517854481,0.9538379510658446
1613,0.9869437427006845,0.170146635558578,0.9874932055687963,0.9240984892267236
1614,0.9794505690927859,0.13201982875738455,0.980290065435548,0.9575266972971382
1615,0.9599142301124918,0.12118848201154112,0.9611993307298624,0.9718361977735199
1616,0.9664364587940601,0.09939504165869754,0.9677741065394068,0.990762537082847
1617,0.9774205384742849,0.05877460453769833,0.9787653016257077,1.0527219991691408
1618,0.9930453019867219,0.11323731578076959,0.9943357455566658,1.1072398460312791
1619,1.032555649070074,0.2604776379504468,1.0334805953493587,1.1106046035725412
1620,1.080084657380219,0.26602403234522465,1.0805324266429595,1.1256194544261782
1621,1.1062100691512158,0.20016398457337814,1.106485084670295,1.335007270005455
1622,1.1263247479829375,0.4555276888219669,1.1265011663408548,1.4026061602276056
1623,1.245324906508347,0.7347242949692397,1.2440701875970348,1.4648997356504945
1624,1.3355943174992717,0.516903934629624,1.333303931034081,1.41306154524549
1625,1.413722351423505,0.46382148417901087,1.4105766910263833,1.4290584868157847
1626,1.427033298981475,0.4422255709242697,1.423943619720113,1.3885329015043726
1627,1.4427547434070833,0.3976923976090687,1.439698922632857,1.3835313261020141
1628,1.4269201554572555,0.48211407253166383,1.4243077107784012,1.4232975629211662
1629,1.4154974129893265,0.40838286274584407,1.4132608204879649,1.525532869036973
1630,1.4303102985334093,0.47578464971284734,1.428124904493091,1.5323332566454424
1631,1.4870933890058184,0.48520838620203904,1.4844431010908845,1.5245102797340622
1632,1.5220792841992365,0.45778884008302645,1.5192305902019327,1.4981524498471424
1633,1.534501734165164,0.5115065066739761,1.5317556828565084,1.3619152056889903
1634,1.5285265314614793,0.5999785493900293,1.5261116418134977,1.4375665648112934
1635,1.4550961425408024,0.5021377791847793,1.4538198088138234,1.4895498751503744
1636,1.4567966792360545,0.44272251809593455,1.455761378060909,1.447724960196649
1637,1.4835691817300674,0.3763770991591026,1.4824818297051865,1.4383394128323057
1638,1.4773313023564583,0.2871509795198432,1.4765258540743886,1.573591191391613
1639,1.4684215653799388,0.5101581832570892,1.4678851591930704,1.5657209661296025
1640,1.5259541209200884,0.42142280935734483,1.5249495663206851,1.6797481106096734
1641,1.5577661697247636,0.47565729067110574,1.5566041444082657,1.7806267140859746
1642,1.6273254280262603,0.6065810936164399,1.6255860340613095,1.885649672888926
1643,1.7196933788049917,0.9998339747540669,1.7171440878863968,1.9292734000487626
1644,1.818914206988337,0.9608267081392825,1.8155045282307738,1.9873854964409348
1645,1.881900855110179,0.7789525415688119,1.8780133248754127,1.9966529229287047
1646,1.9546963995568418,0.6669290960371379,1.9502409824624225,1.8668380795739852
1647,1.9903867763375662,0.7468860843359384,1.9857837361605184,1.9078833967423223
1648,1.9428749557453187,0.6417468888281432,1.9390257472804935,2.014296807006658
1649,1.9390338230650306,1.0065554084736814,1.93548621663416,1.9076134061672965
1650,1.989160889214366,0.9335739977712979,1.9853482487601228,1.730283596490177
1651,1.966868821938985,1.2631112117275853,1.9635611265470687,1.6423544159685637
1652,1.860207000985044,1.3741069421424463,1.8582493700061729,1.5048178421680984
1653,1.751009937929665,2.173680701025545,1.750367887117628,1.7104899124585788
1654,1.6350186237011861,2.0773870445899814,1.6357172212330373,1.7362267640229385
1655,1.6846524023468754,1.466976518011006,1.6850450958631271,1.9656478802691486
1656,1.7219056260890109,1.3429430803906983,1.7221295897283628,2.153341953145081
1657,1.8584560827917063,1.4524863837174922,1.8575545348750147,2.0984326199491554
1658,2.0182496515414847,1.4176589397922912,2.016036720685069,2.1258231637855496
1659,2.072017130053041,1.2197808578564249,2.0694798874879305,2.2089600116004506
1660,2.111163392930876,1.0198732711185587,2.108566475697591,2.264358702713611
1661,2.1781455140685604,0.986100730996494,2.175226493819558,2.220694476967521
1662,2.2394464767576463,1.1186210581963743,2.236292124751085,2.2822152043693973
1663,2.248034373716543,1.0650930807823378,2.2451397558487995,2.209729484739275
1664,2.2779468305680703,1.1457176130575886,2.275100396342484,2.2822624527200275
1665,2.264972466866982,1.3398471876519515,2.262564193339516,2.463571248496593
1666,2.2875173278744962,1.306661917412399,2.285231535693487,2.645690015998237
1667,2.392770883904863,1.4990926154114113,2.3898894235241257,2.81031676912038
1668,2.5419147546549437,1.6274801761591773,2.5380769231044047,2.8914658113266514
1669,2.697167194057266,1.8183365429918459,2.6923679411916916,2.8340286913720445
1670,2.8186166560946284,2.873840478240077,2.8131721779419006,2.9504587519698466
1671,2.8498100544782456,2.802077993479123,2.8444966655065165,3.2008750103065218
1672,2.9157748775628956,2.48431526074145,2.9103467599530046,3.2342863439659975
1673,3.0825447530164367,2.024269940766198,3.0762210734006663,3.3181859151553468
1674,3.1831387187249036,2.0626920046425203,3.176465108333445,3.430906980228729
1675,3.2726746169987617,1.994203100877603,3.2657650515938386,3.5184851730028086
1676,3.3804566206108357,2.099130988326963,3.3732110470819876,4.319952194967681
1677,3.474861799364937,3.202670413117621,3.467411498816159,5.53767718597899
1678,3.924950149397502,4.7319427486404315,3.914748077801902,5.088716608532523
1679,4.7574976913135485,6.084058341287001,4.741837161846116,4.619202998562196
1680,4.952790450338256,5.434966295543106,4.936309384533444,4.712754732808727
1681,4.817420252738906,5.020479682014482,4.80250827179815,5.212709780113242
1682,4.793938875952474,4.578834728985819,4.779826423824327,5.374231641622586
1683,5.038210454147755,4.807076831477788,5.023115476996184,5.034313507664771
1684,5.259750201191772,4.613991222049298,5.243857217833286,5.086894172151096
1685,5.1756625140773895,4.656937000996173,5.161034113538072,5.472609457397708
1686,5.166115273901743,4.771700532097003,5.152315120190036,6.076882113127919
1687,5.362265538914659,4.551082286543768,5.347981107570467,5.95653381431005
1688,5.7570153187408275,4.546929623830175,5.741071450381756,5.9475566276904335
1689,5.890550996012757,4.826884378026018,5.8746197508853415,5.496166135068732
1690,5.957360192594909,5.340943195874029,5.941869557946351,5.10734595820932
1691,5.756576494818268,6.565930750126576,5.7429747152282875,4.8300318888356735
1692,5.465540896038308,6.142215027463125,5.454249597411939,4.164808860793329
1693,5.191786741929592,6.973527917060862,5.182623736157756,4.45754614176534
1694,4.718313185763393,5.717142454413583,4.712347555491586,4.196532753358891
1695,4.592625850176221,4.809989207761437,4.587911494096204,4.230551565812176
1696,4.42503781249497,4.187455570377764,4.421778151722612,4.930232140992222
1697,4.3482232156319744,4.385816990786966,4.34587422809686,4.842046469424334
1698,4.6772049985992235,4.299826382240824,4.673751767320659,4.426260983884195
1699,4.791736968155003,4.237153445680994,4.788294517769646,4.443034148357689
1700,4.649198417960199,4.324262321737468,4.647011533836561,3.867954223552171
1701,4.578157551520166,4.643121301159275,4.576889773447247,4.274357536610155
1702,4.235088285271519,4.379112553585096,4.235934063006226,4.1058834177938905
1703,4.273120676606385,3.909381055957316,4.274377462467498,4.553021558858932
1704,4.20834365910747,4.8750402212886845,4.210439559402835,4.626897729950438
1705,4.405683367910482,5.363906295235112,4.407543197172786,4.761285538669663
1706,4.555029328624901,6.510988645210063,4.556868830003001,5.37899022550742
1707,4.6667637285348365,7.4616351768789695,4.668776339711381,5.411895326838722
1708,5.06380860581645,6.9194735356724495,5.0649034579490735,5.05773519004828
1709,5.275933243266155,6.201797009461663,5.276888108260725,4.616469343990057
1710,5.199704640160213,6.31377420264522,5.201601709594393,4.4225148646557075
1711,4.929780661561626,6.03808006201891,4.933262566754834,4.550051662533645
1712,4.7010129420257,6.238436563539614,4.705934636895205,4.021038879591949
1713,4.651498080903211,5.970191031973142,4.657229547504261,4.215027107748177
1714,4.366189751996272,5.012063161463608,4.373463438848347,4.343137635598045
1715,4.306551056474308,4.669168751704827,4.3146686547345485,4.1446270653101305
1716,4.348557570456691,4.192634914636146,4.357164701219121,4.1607590021679375
1717,4.267244356992227,4.256960130919203,4.276645918248987,3.3746476941576726
1718,4.240229024271299,5.413043170611465,4.250262586774219,3.2727600009072115
1719,3.814075403940511,5.984179280917539,3.8256948894814107,3.369382877944664
1720,3.5605616675622582,5.572461032637087,3.5733074652115384,3.414100066933356
1721,3.4755418153100495,4.586582901670889,3.4890067005204,3.8500673479566943
1722,3.4712755014582837,4.287651765096883,3.485248947966621,3.4116364029362436
1723,3.680505082674698,3.797631306039917,3.6946063276584633,3.1859580310363316
1724,3.5700353228206567,3.6608840999129835,3.5848850220849386,3.164696273253029
1725,3.3963534334706122,3.4226427622862605,3.412018202856475,3.330402988675276
1726,3.3056777477978954,3.3550741395682295,3.3219894717503244,3.296654166797018
1727,3.3497357770461513,3.130551633111398,3.3664885689938173,3.2669552035441507
1728,3.3429745585183865,3.184850282021708,3.3602187937669656,3.3578407808623
1729,3.325350702279662,2.8130460588356008,3.3430675720172,3.4744767092735596
1730,3.3665150180850882,2.770773192697639,3.3846519960849126,3.3091412308919734
1731,3.436943840633132,2.5203758135130894,3.4554614184966663,2.907496501718824
1732,3.3959616072141774,2.677659234465845,3.4149477004569393,2.9462401492350647
1733,3.169513692478174,2.6462571343623456,3.189117515697646,2.5916885261108367
1734,3.0777831106195226,2.984558149069891,3.097837156821398,2.4770134042507035
1735,2.8439313715528765,3.6609728435554594,2.8645112328541247,2.5931633496269164
1736,2.677242520075735,2.9984597502261954,2.6982932477976593,2.290132677982037
1737,2.649110737654155,2.6311461678058423,2.6705626471032184,1.8440609996883488
1738,2.4790922492390184,2.855672406606097,2.500967403059864,2.1136229646765594
1739,2.185203328153288,3.8320114716713185,2.207481094481285,2.068838278044111
1740,2.1608251821855755,3.433448183600478,2.1834698303583777,2.28627856252354
1741,2.1282448423909006,3.26402230107789,2.151202477503374,2.4453671339754606
1742,2.22239174882779,2.7045918246094343,2.2456751885640003,2.406528989757961
1743,2.346897052828208,2.6157558496992612,2.370516610303162,2.240508410292246
1744,2.3908485719371204,2.266818373993244,2.414791268944987,2.5093515253744503
1745,2.3324496748475303,2.1138425654268236,2.356660874100899,2.39856764267688
1746,2.439860235762362,1.927740515067609,2.464485609729363,2.7010650829360827
1747,2.4364510787732847,2.248272359522139,2.4614134469666165,2.9277795436676572
1748,2.5876001385183427,2.6200913685302707,2.6130810200920767,2.9505599984354816
1749,2.7735932142167408,2.4851130635033787,2.799618349915461,3.247144645101614
1750,2.878328641119938,2.666955964520094,2.9048421163227482,3.057847503186464
1751,3.0882582458593295,2.775533423499902,3.1154339083237645,3.285145818536532
1752,3.0957529771041625,2.6289933521191986,3.1233479194712164,3.345353716767345
